Time,Open,High,Low,Close,Volume
2014/11/13 04:30:00,0.86978,0.87047,0.86974,0.87007,1778
2014/11/13 05:00:00,0.87007,0.87007,0.86885,0.86902,1523
2014/11/13 05:30:00,0.86908,0.87038,0.86836,0.87005999999999994,1780
2014/11/13 06:00:00,0.87007,0.87165,0.86967,0.87113,1630
2014/11/13 06:30:00,0.87113,0.87121,0.86988,0.8702,1613
2014/11/13 07:00:00,0.87019,0.87083,0.86972,0.87026,1619
2014/11/13 07:30:00,0.87026,0.87114,0.87001,0.8708,1531
2014/11/13 08:00:00,0.87078,0.87277,0.87077,0.87204,2386
2014/11/13 08:30:00,0.87204,0.87418,0.87159,0.87397,2475
2014/11/13 09:00:00,0.87398,0.87476,0.87347,0.87378,2193
2014/11/13 09:30:00,0.87377,0.8744,0.87347,0.87431,1816
2014/11/13 10:00:00,0.87432,0.87642,0.87427,0.87499,2350
2014/11/13 10:30:00,0.87498,0.87586,0.87497,0.87565,1498
2014/11/13 11:00:00,0.87566,0.87585,0.87484,0.87488,1681
2014/11/13 11:30:00,0.87489,0.87498,0.87408,0.87409,1384
2014/11/13 12:00:00,0.87409,0.8754,0.87353,0.87507,1648
2014/11/13 12:30:00,0.87507,0.87549,0.87447,0.87469,1887
2014/11/13 13:00:00,0.87471,0.87479,0.8736,0.874,2318
2014/11/13 13:30:00,0.874,0.87538,0.87331,0.87381,2451
2014/11/13 14:00:00,0.87381,0.87452,0.8736,0.87432,1986
2014/11/13 14:30:00,0.87432,0.87444,0.87381,0.874,2371
2014/11/13 15:00:00,0.87404,0.8746,0.87371,0.87388,3258
2014/11/13 15:30:00,0.87393,0.87404,0.87317,0.87375,2578
2014/11/13 16:00:00,0.87374,0.87428,0.87314,0.8738,2836
2014/11/13 16:30:00,0.87378,0.87428,0.87237,0.87292,2790
2014/11/13 17:00:00,0.87293,0.87295,0.87151,0.87191,2601
2014/11/13 17:30:00,0.87192,0.87254,0.87146,0.87168,2070
2014/11/13 18:00:00,0.87168,0.87178,0.87082,0.87154,2021
2014/11/13 18:30:00,0.87153,0.87211,0.87153,0.87172,1636
2014/11/13 19:00:00,0.87173,0.87204,0.87164,0.87183,870
2014/11/13 19:30:00,0.87181,0.87249,0.87167,0.87238,953
2014/11/13 20:00:00,0.87234,0.87234,0.87146,0.87149,768
2014/11/13 20:30:00,0.8715,0.87192,0.8713,0.87153,962
2014/11/13 21:00:00,0.87152,0.87179,0.87142,0.87152,608
2014/11/13 21:30:00,0.87152,0.87222,0.87131,0.87222,789
2014/11/13 22:00:00,0.87115,0.87165,0.87091,0.8713,354
2014/11/13 22:30:00,0.8713,0.87142,0.87048,0.8709,871
2014/11/13 23:00:00,0.87089,0.87132,0.87047,0.87058,1664
2014/11/13 23:30:00,0.87058,0.87095,0.8703,0.87048,1072
2014/11/14 00:00:00,0.87048,0.8713,0.86896,0.86986,2750
2014/11/14 00:30:00,0.86986,0.86999,0.86915,0.86946,1860
2014/11/14 01:00:00,0.86947,0.87029,0.86925,0.86999,1316
2014/11/14 01:30:00,0.86999,0.87102,0.86997,0.87052,1547
2014/11/14 02:00:00,0.87056,0.8708,0.87024,0.87047,1523
2014/11/14 02:30:00,0.87046,0.87052,0.86892,0.86914,1591
2014/11/14 03:00:00,0.86913,0.86971,0.86847,0.86895,1714
2014/11/14 03:30:00,0.86894,0.86921,0.86873,0.86894,1579
2014/11/14 04:00:00,0.86897,0.86975,0.86895,0.86934,1325
2014/11/14 04:30:00,0.86935,0.86936,0.8686,0.86899,1432
2014/11/14 05:00:00,0.869,0.86909,0.86804,0.86829,1564
2014/11/14 05:30:00,0.86829,0.86843,0.8676,0.86834,1827
2014/11/14 06:00:00,0.86834,0.86861,0.86777,0.86826,1484
2014/11/14 06:30:00,0.86826,0.86897,0.86816,0.86897,1380
2014/11/14 07:00:00,0.86897,0.86925,0.86797,0.86855,1661
2014/11/14 07:30:00,0.86855,0.87007,0.8684,0.86937,1671
2014/11/14 08:00:00,0.86938,0.8695,0.86835,0.86885,2570
2014/11/14 08:30:00,0.86886,0.86959,0.86877,0.86906,2081
2014/11/14 09:00:00,0.86906,0.86971,0.86896,0.86947,1821
2014/11/14 09:30:00,0.86947,0.87101,0.86925,0.87056,1977
2014/11/14 10:00:00,0.87053,0.87158,0.87011,0.87099,1991
2014/11/14 10:30:00,0.87099,0.87141,0.87061,0.87097,1402
2014/11/14 11:00:00,0.87097,0.87099,0.86878,0.86933,1742
2014/11/14 11:30:00,0.86931,0.86943,0.86872,0.86925,1421
2014/11/14 12:00:00,0.86926,0.86966,0.86891,0.86925,1456
2014/11/14 12:30:00,0.86925,0.8696,0.8682,0.86821,1469
2014/11/14 13:00:00,0.86821,0.86858,0.86723,0.86837,2237
2014/11/14 13:30:00,0.86837,0.86837,0.86485,0.86631,3221
2014/11/14 14:00:00,0.86631,0.86713,0.8658,0.86692,2081
2014/11/14 14:30:00,0.86691,0.8678,0.86634,0.86678,2552
2014/11/14 15:00:00,0.86675,0.8707,0.86669,0.87039,4538
2014/11/14 15:30:00,0.87038,0.87345,0.87038,0.8729,4326
2014/11/14 16:00:00,0.8729,0.87311,0.87147,0.87276,2614
2014/11/14 16:30:00,0.87275,0.87431,0.87239,0.87361,3387
2014/11/14 17:00:00,0.8736,0.87687,0.87359,0.87537,3415
2014/11/14 17:30:00,0.87538,0.87549,0.87408,0.87408,2306
2014/11/14 18:00:00,0.8741,0.87504,0.87402,0.87471,1394
2014/11/14 18:30:00,0.87471,0.87503,0.87437,0.87497,736
2014/11/14 19:00:00,0.87497,0.87643,0.87497,0.8764,1371
2014/11/14 19:30:00,0.87641,0.87642,0.8752,0.87562,1596
2014/11/14 20:00:00,0.87561,0.87574,0.87541,0.87549,528
2014/11/14 20:30:00,0.87549,0.87603,0.87528,0.87588,874
2014/11/14 21:00:00,0.87588,0.87591,0.87488,0.87518,907
2014/11/14 21:30:00,0.87516,0.87524,0.87418,0.87486,576
2014/11/16 23:00:00,0.87567,0.87617,0.87529,0.8753,1268
2014/11/16 23:30:00,0.8753,0.8759,0.8746,0.87508,2353
2014/11/17 00:00:00,0.87495,0.87731,0.87471,0.87703,3425
2014/11/17 00:30:00,0.87701,0.87703,0.87566,0.87591,2288
2014/11/17 01:00:00,0.87593,0.87739,0.87593,0.87653,3363
2014/11/17 01:30:00,0.87656,0.87853,0.87649,0.87756,2598
2014/11/17 02:00:00,0.87757,0.87845,0.87731,0.8781,2820
2014/11/17 02:30:00,0.87808,0.87954,0.87773,0.87892,2854
2014/11/17 03:00:00,0.87892,0.8794,0.87804,0.87837,1995
2014/11/17 03:30:00,0.87838,0.87858,0.87803,0.87821,2032
2014/11/17 04:00:00,0.8782,0.87895,0.87786,0.87865,1638
2014/11/17 04:30:00,0.87866,0.87919,0.87824,0.87872,1878
2014/11/17 05:00:00,0.87872,0.87899,0.87823,0.87873,1892
2014/11/17 05:30:00,0.87874,0.87909,0.87827,0.87871,2173
2014/11/17 06:00:00,0.87873,0.87884,0.87797,0.87802,1919
2014/11/17 06:30:00,0.878,0.87848,0.87771,0.87795,1728
2014/11/17 07:00:00,0.87794,0.87801,0.87634,0.87654,1928
2014/11/17 07:30:00,0.87655,0.87719,0.8763,0.87695,1879
2014/11/17 08:00:00,0.87694,0.87709,0.87575,0.87584,2443
2014/11/17 08:30:00,0.87583,0.87645,0.87564,0.87572,2056
2014/11/17 09:00:00,0.87573,0.87575,0.87348,0.87415,2885
2014/11/17 09:30:00,0.87415,0.87477,0.87266,0.87282,2264
2014/11/17 10:00:00,0.87282,0.87312,0.87246,0.87262,1742
2014/11/17 10:30:00,0.87262,0.87299,0.87202,0.87281,1704
2014/11/17 11:00:00,0.87282,0.87376,0.87277,0.87347,1563
2014/11/17 11:30:00,0.87348,0.87369,0.87302,0.87303,1733
2014/11/17 12:00:00,0.87303,0.8732,0.87228000000000006,0.87305,1580
2014/11/17 12:30:00,0.87306,0.87341,0.87277,0.87309,1698
2014/11/17 13:00:00,0.8731,0.87338,0.87277,0.87291,1567
2014/11/17 13:30:00,0.87291,0.87367,0.87212,0.87255,2281
2014/11/17 14:00:00,0.87255,0.87272,0.87061,0.87181,3631
2014/11/17 14:30:00,0.87181,0.87202,0.86982,0.87022,3686
2014/11/17 15:00:00,0.87023,0.8711,0.86951,0.8709,3166
2014/11/17 15:30:00,0.87092,0.87124,0.87046,0.87122,1910
2014/11/17 16:00:00,0.87119,0.87183,0.87108,0.87169,2080
2014/11/17 16:30:00,0.87169,0.87221,0.87158,0.87162,1677
2014/11/17 17:00:00,0.87162,0.87221,0.8716,0.87195,1014
2014/11/17 17:30:00,0.87196,0.87216,0.87111,0.87111,1198
2014/11/17 18:00:00,0.87112,0.87152,0.87101,0.87148,1425
2014/11/17 18:30:00,0.87148,0.87169,0.87119,0.87135,1066
2014/11/17 19:00:00,0.87133,0.87158,0.87108,0.87118,827
2014/11/17 19:30:00,0.87118,0.87128,0.87082,0.87084,931
2014/11/17 20:00:00,0.87086,0.87121,0.87067,0.87118,600
2014/11/17 20:30:00,0.87118,0.8715,0.87086,0.87088,688
2014/11/17 21:00:00,0.87096,0.87138,0.8709,0.87135,333
2014/11/17 21:30:00,0.87134,0.87134,0.87081,0.87081,593
2014/11/17 22:00:00,0.87051,0.87111,0.87048,0.87107,433
2014/11/17 22:30:00,0.87107,0.87108,0.86978,0.86979,745
2014/11/17 23:00:00,0.86979,0.87052,0.86978,0.87005,1996
2014/11/17 23:30:00,0.87005,0.8708,0.86974,0.8707,1302
2014/11/18 00:00:00,0.87069,0.87099,0.87026,0.87092,1892
2014/11/18 00:30:00,0.87093,0.87248,0.87029,0.8723,2479
2014/11/18 01:00:00,0.87228000000000006,0.87241,0.87082,0.87134,1899
2014/11/18 01:30:00,0.87139,0.87209,0.87106,0.87177,1326
2014/11/18 02:00:00,0.87177,0.87289,0.87177,0.8723,1772
2014/11/18 02:30:00,0.8723,0.87326,0.87226,0.87278,1276
2014/11/18 03:00:00,0.87281,0.87285,0.87187,0.87245,1568
2014/11/18 03:30:00,0.87245,0.87258,0.87196,0.87211,1395
2014/11/18 04:00:00,0.87214,0.87246,0.87195,0.87209,1350
2014/11/18 04:30:00,0.87204,0.87238,0.8719,0.87206,1006
2014/11/18 05:00:00,0.87205,0.87227,0.87158,0.87173,1421
2014/11/18 05:30:00,0.87171,0.87217,0.87158,0.8718,719
2014/11/18 06:00:00,0.87182,0.87187,0.87117,0.87138,1241
2014/11/18 06:30:00,0.87144,0.87196,0.87127,0.87163,1150
2014/11/18 07:00:00,0.87163,0.87311,0.87161,0.87311,1131
2014/11/18 07:30:00,0.87312,0.87341,0.87228000000000006,0.87235,1604
2014/11/18 08:00:00,0.87235,0.87266,0.8714,0.87253,3027
2014/11/18 08:30:00,0.87253,0.87467,0.87252,0.87461,2872
2014/11/18 09:00:00,0.8746,0.8746,0.87333,0.87395,2975
2014/11/18 09:30:00,0.87396,0.87442,0.87068,0.87087,3616
2014/11/18 10:00:00,0.87086,0.87134,0.86838,0.87071,2992
2014/11/18 10:30:00,0.8707,0.87095,0.87017,0.8705,2439
2014/11/18 11:00:00,0.8705,0.87192,0.87047,0.8719,1904
2014/11/18 11:30:00,0.87189,0.87194,0.8713,0.8717,1576
2014/11/18 12:00:00,0.87169,0.87179,0.87087,0.87093,1282
2014/11/18 12:30:00,0.87093,0.87131,0.87046,0.87093,1202
2014/11/18 13:00:00,0.87094,0.87269,0.87087,0.87176,2054
2014/11/18 13:30:00,0.87186,0.87333,0.87069,0.8728,2891
2014/11/18 14:00:00,0.87281,0.87307,0.87209,0.87269,1676
2014/11/18 14:30:00,0.8727,0.87275,0.87148,0.87217,2611
2014/11/18 15:00:00,0.87217,0.8731,0.87139,0.87241,2526
2014/11/18 15:30:00,0.8724,0.87317,0.87207,0.87294,1673
2014/11/18 16:00:00,0.87297,0.8734,0.87258,0.87279,1990
2014/11/18 16:30:00,0.8728,0.87292,0.87217,0.87239,1302
2014/11/18 17:00:00,0.87238,0.87284,0.87233,0.8727,936
2014/11/18 17:30:00,0.87268,0.87302,0.87267,0.87288,747
2014/11/18 18:00:00,0.87286,0.87324,0.87242,0.87323,662
2014/11/18 18:30:00,0.87323,0.87323,0.87279,0.87298,779
2014/11/18 19:00:00,0.87298,0.87311,0.87277,0.87287,930
2014/11/18 19:30:00,0.87287,0.87294,0.87263,0.8729,857
2014/11/18 20:00:00,0.87292,0.87302,0.87258,0.87288,1008
2014/11/18 20:30:00,0.87286,0.87286,0.8724,0.8725,979
2014/11/18 21:00:00,0.8725,0.87272,0.87245,0.87265,648
2014/11/18 21:30:00,0.87265,0.87266,0.87174,0.87174,833
2014/11/18 22:00:00,0.87157,0.87205,0.87119,0.87157,428
2014/11/18 22:30:00,0.87155,0.87187,0.87108,0.87158,997
2014/11/18 23:00:00,0.87161,0.87188,0.87109,0.87129,2080
2014/11/18 23:30:00,0.8713,0.87143,0.87065,0.87082,1197
2014/11/19 00:00:00,0.87082,0.871,0.8693,0.86934,2533
2014/11/19 00:30:00,0.86935,0.86998,0.86886,0.86941,2051
2014/11/19 01:00:00,0.86941,0.86945,0.86708,0.86769,2722
2014/11/19 01:30:00,0.86767,0.86913,0.8674,0.86862,1861
2014/11/19 02:00:00,0.86863,0.86891,0.86825,0.86848,1538
2014/11/19 02:30:00,0.86848,0.86857,0.86702,0.86727,1558
2014/11/19 03:00:00,0.86723,0.86732,0.8657,0.86687,2391
2014/11/19 03:30:00,0.86688,0.86738,0.86645,0.86684,1885
2014/11/19 04:00:00,0.86684,0.86702,0.86608,0.86675,1874
2014/11/19 04:30:00,0.86674,0.86697,0.86567,0.86637,2105
2014/11/19 05:00:00,0.86638,0.86665,0.86545,0.8665,1650
2014/11/19 05:30:00,0.86649,0.86666,0.86604,0.86635,1826
2014/11/19 06:00:00,0.86634,0.86687,0.86607,0.86619,1657
2014/11/19 06:30:00,0.86619,0.86759,0.86617,0.8671,2023
2014/11/19 07:00:00,0.86709,0.86744,0.86668,0.8669,1758
2014/11/19 07:30:00,0.86689,0.86706,0.86486,0.86609,2820
2014/11/19 08:00:00,0.86606,0.86667,0.86597,0.86618,2557
2014/11/19 08:30:00,0.86619,0.86619,0.8649,0.86504,2135
2014/11/19 09:00:00,0.86503,0.86503,0.86253,0.8627,1607
2014/11/19 09:30:00,0.86269,0.86431,0.86214,0.86323,1673
2014/11/19 10:00:00,0.86322,0.86422,0.86292,0.86391,2007
2014/11/19 10:30:00,0.8639,0.86467,0.86374,0.8645,1824
2014/11/19 11:00:00,0.86452,0.8646,0.86372,0.86417,1603
2014/11/19 11:30:00,0.86416,0.86421,0.8635,0.8642,1362
2014/11/19 12:00:00,0.8642,0.86449,0.86366,0.86389,1319
2014/11/19 12:30:00,0.86389,0.86391,0.86283,0.86321,1003
2014/11/19 13:00:00,0.86322,0.86419,0.86303,0.86406,1087
2014/11/19 13:30:00,0.86406,0.86534,0.86337,0.86518,1780
2014/11/19 14:00:00,0.86518,0.8653,0.86412,0.86416,1331
2014/11/19 14:30:00,0.86416,0.86429,0.86349,0.8636,1425
2014/11/19 15:00:00,0.86359,0.86363,0.8613,0.86211,1691
2014/11/19 15:30:00,0.8621,0.86275,0.86147,0.86274,1631
2014/11/19 16:00:00,0.86276,0.86359,0.86247,0.86282,1630
2014/11/19 16:30:00,0.86281,0.86294,0.86217,0.86217,1011
2014/11/19 17:00:00,0.86218,0.86301,0.86199,0.86222,1253
2014/11/19 17:30:00,0.86223,0.86263,0.8621,0.86227,845
2014/11/19 18:00:00,0.86228,0.8625,0.8617,0.8622,854
2014/11/19 18:30:00,0.86219,0.86273,0.86169,0.86233,952
2014/11/19 19:00:00,0.86237,0.86566,0.86116,0.86154,2844
2014/11/19 19:30:00,0.86149,0.86243,0.86013,0.8615,2330
2014/11/19 20:00:00,0.8615,0.86181,0.86038,0.8618,1305
2014/11/19 20:30:00,0.86178,0.86178,0.86095,0.8614,1052
2014/11/19 21:00:00,0.86142,0.8621,0.86118,0.86188,793
2014/11/19 21:30:00,0.8619,0.8621,0.86158,0.86158,914
2014/11/19 22:00:00,0.86153,0.86191,0.86121,0.86154,431
2014/11/19 22:30:00,0.86154,0.8621,0.85984,0.86,1202
2014/11/19 23:00:00,0.86003,0.86063,0.85969,0.86059,1102
2014/11/19 23:30:00,0.86059,0.8606,0.85933,0.86035,1242
2014/11/20 00:00:00,0.86026,0.86112,0.85986,0.86105,1304
2014/11/20 00:30:00,0.86105,0.86126,0.86021,0.86043,1377
2014/11/20 01:00:00,0.86044,0.86083,0.85996,0.8606,1162
2014/11/20 01:30:00,0.86059,0.86163,0.85858,0.86076,1835
2014/11/20 02:00:00,0.86076,0.86155,0.86029,0.86085,1147
2014/11/20 02:30:00,0.86085,0.86141,0.86083,0.86104,963
2014/11/20 03:00:00,0.86104,0.86123,0.86027,0.86064,1106
2014/11/20 03:30:00,0.86064,0.86081,0.85966,0.85991,1084
2014/11/20 04:00:00,0.85987,0.85994,0.85834,0.85946,1604
2014/11/20 04:30:00,0.85947,0.86013,0.85908,0.85931,1419
2014/11/20 05:00:00,0.85931,0.85937,0.85862,0.85888,1480
2014/11/20 05:30:00,0.85885,0.85954,0.85857000000000006,0.85919,1314
2014/11/20 06:00:00,0.8592,0.85965,0.85904,0.85955,1229
2014/11/20 06:30:00,0.85955,0.86002,0.85865,0.85926,1234
2014/11/20 07:00:00,0.85925,0.85938,0.85657,0.8577,1830
2014/11/20 07:30:00,0.85771,0.85797,0.8566,0.85779,2176
2014/11/20 08:00:00,0.85776,0.86063,0.85749,0.85982,2177
2014/11/20 08:30:00,0.85979,0.8607,0.85897,0.85914,2301
2014/11/20 09:00:00,0.8591,0.85933,0.85764,0.85815,1686
2014/11/20 09:30:00,0.85815,0.85986,0.8581,0.85968,1617
2014/11/20 10:00:00,0.8597,0.86128,0.85931,0.86051,1471
2014/11/20 10:30:00,0.86052,0.86145,0.86019,0.86144,1304
2014/11/20 11:00:00,0.86145,0.86171,0.86081,0.86159,1132
2014/11/20 11:30:00,0.86158,0.86193,0.8609,0.86141,1474
2014/11/20 12:00:00,0.86143,0.86197,0.86082,0.86162,1414
2014/11/20 12:30:00,0.86161,0.86231,0.86133,0.86145,1385
2014/11/20 13:00:00,0.86143,0.86145,0.86051,0.86072,1425
2014/11/20 13:30:00,0.86059,0.8622,0.85902,0.8608,2640
2014/11/20 14:00:00,0.86079,0.86177,0.86021,0.86087,2211
2014/11/20 14:30:00,0.86088,0.86247,0.86082,0.86158,1905
2014/11/20 15:00:00,0.86171,0.86331,0.86009,0.86214,2443
2014/11/20 15:30:00,0.86217,0.8632,0.86182,0.86219,1914
2014/11/20 16:00:00,0.8622,0.86272,0.86121,0.86135,1541
2014/11/20 16:30:00,0.86134,0.86163,0.86028,0.86086,1360
2014/11/20 17:00:00,0.86089,0.86153,0.86081,0.86139,1094
2014/11/20 17:30:00,0.86139,0.86175,0.86122,0.86173,957
2014/11/20 18:00:00,0.86176,0.86302,0.86166,0.86281,1056
2014/11/20 18:30:00,0.86282,0.864,0.86267,0.86373,1110
2014/11/20 19:00:00,0.86374,0.86407,0.8631,0.86322,1053
2014/11/20 19:30:00,0.86321,0.86362,0.86319,0.86358,694
2014/11/20 20:00:00,0.86357,0.86357,0.8631,0.86332,641
2014/11/20 20:30:00,0.86331,0.86341,0.86283,0.86287,701
2014/11/20 21:00:00,0.86288,0.863,0.86251,0.86278,649
2014/11/20 21:30:00,0.86277,0.86278,0.86177,0.86181,733
2014/11/20 22:00:00,0.86171,0.86253,0.86125,0.86213,418
2014/11/20 22:30:00,0.8621,0.86224,0.86157,0.86167,736
2014/11/20 23:00:00,0.86167,0.86185,0.8612,0.8616,1112
2014/11/20 23:30:00,0.8616,0.86225,0.8616,0.86204,1316
2014/11/21 00:00:00,0.86204,0.86308,0.86189,0.86265,1444
2014/11/21 00:30:00,0.86265,0.86327,0.86202,0.86206,1434
2014/11/21 01:00:00,0.86209,0.86332,0.86209,0.86292,1632
2014/11/21 01:30:00,0.86293,0.86472,0.86244,0.86449,1924
2014/11/21 02:00:00,0.86451,0.86506,0.86404,0.86419,1941
2014/11/21 02:30:00,0.86421,0.86447,0.86313,0.86335,1334
2014/11/21 03:00:00,0.86339,0.86369,0.86311,0.86328,1447
2014/11/21 03:30:00,0.86333,0.86404,0.86301,0.86363,1433
2014/11/21 04:00:00,0.86363,0.86479,0.86363,0.86413,1409
2014/11/21 04:30:00,0.86414,0.8646,0.86314,0.86321,1586
2014/11/21 05:00:00,0.86322,0.86441,0.86283,0.86412,1688
2014/11/21 05:30:00,0.86413,0.86436,0.86292,0.86304,1374
2014/11/21 06:00:00,0.86306,0.86309,0.86201,0.86284,1411
2014/11/21 06:30:00,0.86284,0.86355,0.86235,0.86267,1180
2014/11/21 07:00:00,0.86268,0.86361,0.8622,0.8628,1464
2014/11/21 07:30:00,0.8628,0.86366,0.86212,0.86345,1721
2014/11/21 08:00:00,0.86347,0.86418,0.86229,0.86248,2187
2014/11/21 08:30:00,0.86248,0.86295,0.86064,0.86065,2639
2014/11/21 09:00:00,0.86064,0.86394,0.86046,0.86312,2602
2014/11/21 09:30:00,0.86313,0.86389,0.86263,0.86294,2116
2014/11/21 10:00:00,0.86294,0.86332,0.86224,0.86302,1892
2014/11/21 10:30:00,0.86302,0.87222,0.86278,0.86822,3388
2014/11/21 11:00:00,0.86822,0.86993,0.86822,0.86911,2564
2014/11/21 11:30:00,0.8691,0.87093,0.86905,0.86986,2206
2014/11/21 12:00:00,0.86987,0.87116,0.86983,0.87034,1824
2014/11/21 12:30:00,0.87032,0.87096,0.87005999999999994,0.87063,1679
2014/11/21 13:00:00,0.87064,0.87174,0.8697,0.86982,1856
2014/11/21 13:30:00,0.8702,0.87043,0.86934,0.86944,1795
2014/11/21 14:00:00,0.86945,0.87005999999999994,0.86901,0.86943,2063
2014/11/21 14:30:00,0.86943,0.86998,0.86843,0.86843,1977
2014/11/21 15:00:00,0.86844,0.86995,0.86844,0.86982,1725
2014/11/21 15:30:00,0.8698,0.86981,0.86821,0.86821,1785
