Time,Open,High,Low,Close,Volume
2014/11/13 12:30:00,144,144.08,143.946,143.952,2907
2014/11/13 13:00:00,143.953,143.97,143.745,143.926,3381
2014/11/13 13:30:00,143.925,143.967,143.849,143.872,4308
2014/11/13 14:00:00,143.873,144,143.847,143.957,4420
2014/11/13 14:30:00,143.958,144.184,143.94,144.179,5045
2014/11/13 15:00:00,144.182,144.483,144.144,144.479,5761
2014/11/13 15:30:00,144.479,144.587,144.392,144.437,4579
2014/11/13 16:00:00,144.437,144.442,144.301,144.318,4562
2014/11/13 16:30:00,144.319,144.336,144.218,144.269,4482
2014/11/13 17:00:00,144.269,144.342,144.183,144.238,4128
2014/11/13 17:30:00,144.239,144.342,144.231,144.281,3507
2014/11/13 18:00:00,144.278,144.345,144.212,144.238,3815
2014/11/13 18:30:00,144.24,144.354,144.173,144.334,2791
2014/11/13 19:00:00,144.333,144.386,144.271,144.377,2104
2014/11/13 19:30:00,144.376,144.533,144.376,144.455,2716
2014/11/13 20:00:00,144.456,144.516,144.426,144.44,2486
2014/11/13 20:30:00,144.44,144.482,144.395,144.465,2390
2014/11/13 21:00:00,144.463,144.464,144.408,144.409,1199
2014/11/13 21:30:00,144.409,144.528,144.386,144.427,1201
2014/11/13 22:00:00,144.402,144.507,144.377,144.462,645
2014/11/13 22:30:00,144.462,144.464,144.406,144.41,1301
2014/11/13 23:00:00,144.41,144.46,144.375,144.404,1135
2014/11/13 23:30:00,144.405,144.522,144.382,144.44,1040
2014/11/14 00:00:00,144.47,144.828,144.409,144.665,2849
2014/11/14 00:30:00,144.664,144.766,144.583,144.724,2392
2014/11/14 01:00:00,144.724,144.726,144.507,144.542,1366
2014/11/14 01:30:00,144.541,144.541,144.297,144.408,1884
2014/11/14 02:00:00,144.406,144.479,144.31,144.313,1591
2014/11/14 02:30:00,144.313,144.507,144.31,144.502,1599
2014/11/14 03:00:00,144.5,144.557,144.436,144.516,1396
2014/11/14 03:30:00,144.518,144.546,144.47,144.522,1254
2014/11/14 04:00:00,144.522,144.535,144.417,144.458,1113
2014/11/14 04:30:00,144.458,144.495,144.359,144.387,1204
2014/11/14 05:00:00,144.387,144.494,144.334,144.416,1696
2014/11/14 05:30:00,144.419,144.549,144.4,144.524,2111
2014/11/14 06:00:00,144.524,144.538,144.434,144.529,1765
2014/11/14 06:30:00,144.534,144.602,144.465,144.494,1384
2014/11/14 07:00:00,144.484,144.76,144.484,144.741,2457
2014/11/14 07:30:00,144.741,144.842,144.699,144.773,2087
2014/11/14 08:00:00,144.781,144.959,144.654,144.945,2849
2014/11/14 08:30:00,144.943,144.987,144.888,144.956,2556
2014/11/14 09:00:00,144.955,145.004,144.933,144.954,2249
2014/11/14 09:30:00,144.956,145.04,144.934,144.995,2121
2014/11/14 10:00:00,144.992,145.05,144.88,144.989,2227
2014/11/14 10:30:00,144.989,145.018,144.946,144.997,1432
2014/11/14 11:00:00,144.99,145.047,144.947,144.994,1476
2014/11/14 11:30:00,144.994,145.009,144.901,144.92,1769
2014/11/14 12:00:00,144.929,144.963,144.861,144.881,1529
2014/11/14 12:30:00,144.888,144.949,144.846,144.893,1955
2014/11/14 13:00:00,144.892,144.978,144.823,144.871,4451
2014/11/14 13:30:00,144.87,144.95,144.8,144.872,5698
2014/11/14 14:00:00,144.87,144.905,144.802,144.823,4604
2014/11/14 14:30:00,144.822,144.876,144.77,144.792,5019
2014/11/14 15:00:00,144.792,145.111,144.779,145.084,6777
2014/11/14 15:30:00,145.093,145.415,145.073,145.366,7057
2014/11/14 16:00:00,145.364,145.477,145.311,145.477,4686
2014/11/14 16:30:00,145.478,145.615,145.449,145.57,5485
2014/11/14 17:00:00,145.57,145.838,145.5,145.578,5842
2014/11/14 17:30:00,145.578,145.67,145.55,145.582,3621
2014/11/14 18:00:00,145.583,145.645,145.517,145.521,3011
2014/11/14 18:30:00,145.52,145.602,145.514,145.578,1729
2014/11/14 19:00:00,145.578,145.685,145.517,145.631,2847
2014/11/14 19:30:00,145.627,145.695,145.55,145.583,3024
2014/11/14 20:00:00,145.585,145.661,145.572,145.644,1643
2014/11/14 20:30:00,145.644,145.716,145.619,145.662,2190
2014/11/14 21:00:00,145.661,145.688,145.583,145.586,876
2014/11/14 21:30:00,145.585,145.659,145.556,145.587,542
2014/11/16 23:00:00,145.988,146.028,145.896,145.943,1580
2014/11/16 23:30:00,145.944,146.523,145.926,146.332,2528
2014/11/17 00:00:00,146.294,146.308,145.845,145.914,3936
2014/11/17 00:30:00,145.909,145.991,145.804,145.804,2672
2014/11/17 01:00:00,145.801,145.801,145.491,145.704,3622
2014/11/17 01:30:00,145.701,145.701,145.454,145.616,2745
2014/11/17 02:00:00,145.614,145.614,145.098,145.292,3637
2014/11/17 02:30:00,145.291,145.544,145.185,145.509,3251
2014/11/17 03:00:00,145.509,145.538,145.339,145.484,1471
2014/11/17 03:30:00,145.484,145.601,145.397,145.476,1960
2014/11/17 04:00:00,145.476,145.482,145.346,145.349,1546
2014/11/17 04:30:00,145.35,145.362,145.269,145.297,1368
2014/11/17 05:00:00,145.297,145.304,145.062,145.141,1668
2014/11/17 05:30:00,145.14,145.197,144.856,145.054,2356
2014/11/17 06:00:00,145.056,145.184,145.008,145.096,1560
2014/11/17 06:30:00,145.089,145.118,144.992,144.993,1346
2014/11/17 07:00:00,144.995,145.217,144.992,145.192,1904
2014/11/17 07:30:00,145.187,145.342,145.13,145.292,1852
2014/11/17 08:00:00,145.293,145.459,145.238,145.416,2959
2014/11/17 08:30:00,145.417,145.459,145.263,145.35,2407
2014/11/17 09:00:00,145.35,145.352,144.787,144.812,3488
2014/11/17 09:30:00,144.815,145.022,144.785,145.008,2626
2014/11/17 10:00:00,145.006,145.212,144.969,145.106,1964
2014/11/17 10:30:00,145.106,145.28,145.094,145.259,1797
2014/11/17 11:00:00,145.262,145.376,145.191,145.369,1673
2014/11/17 11:30:00,145.372,145.398,145.281,145.283,1759
2014/11/17 12:00:00,145.283,145.371,145.225,145.271,1930
2014/11/17 12:30:00,145.271,145.346,145.216,145.268,2892
2014/11/17 13:00:00,145.272,145.37,145.216,145.317,3690
2014/11/17 13:30:00,145.326,145.396,145.159,145.314,4868
2014/11/17 14:00:00,145.313,145.36,145.059,145.098,5403
2014/11/17 14:30:00,145.099,145.297,145.051,145.126,6394
2014/11/17 15:00:00,145.127,145.165,145.013,145.093,5793
2014/11/17 15:30:00,145.094,145.126,145.019,145.056,4448
2014/11/17 16:00:00,145.045,145.073,144.91,144.92,3703
2014/11/17 16:30:00,144.919,145.006,144.87,144.935,3547
2014/11/17 17:00:00,144.936,145.066,144.924,145.002,2143
2014/11/17 17:30:00,145.003,145.074,144.99,145.009,1705
2014/11/17 18:00:00,145.008,145.07,144.988,145.045,1500
2014/11/17 18:30:00,145.046,145.058,144.98,145.043,1362
2014/11/17 19:00:00,145.042,145.128,145.031,145.031,1552
2014/11/17 19:30:00,145.032,145.077,145.022,145.035,1249
2014/11/17 20:00:00,145.03,145.086,145.016,145.019,860
2014/11/17 20:30:00,145.018,145.019,144.966,144.967,1234
2014/11/17 21:00:00,144.995,145.062,144.987,145.052,793
2014/11/17 21:30:00,145.052,145.222,145.049,145.194,1140
2014/11/17 22:00:00,145.205,145.302,145.169,145.226,1025
2014/11/17 22:30:00,145.226,145.269,145.132,145.234,1753
2014/11/17 23:00:00,145.23,145.332,145.2,145.315,1369
2014/11/17 23:30:00,145.315,145.339,145.192,145.205,1186
2014/11/18 00:00:00,145.206,145.451,145.205,145.435,1741
2014/11/18 00:30:00,145.429,145.491,145.226,145.286,1841
2014/11/18 01:00:00,145.29,145.408,145.212,145.375,1830
2014/11/18 01:30:00,145.371,145.401,145.308,145.34,1404
2014/11/18 02:00:00,145.341,145.362,145.237,145.269,1843
2014/11/18 02:30:00,145.27,145.363,145.267,145.334,1038
2014/11/18 03:00:00,145.332,145.447,145.326,145.415,1077
2014/11/18 03:30:00,145.416,145.492,145.393,145.46,1116
2014/11/18 04:00:00,145.46,145.504,145.416,145.43,1060
2014/11/18 04:30:00,145.43,145.446,145.335,145.396,985
2014/11/18 05:00:00,145.396,145.452,145.337,145.361,1159
2014/11/18 05:30:00,145.361,145.463,145.361,145.422,1019
2014/11/18 06:00:00,145.422,145.558,145.414,145.546,1281
2014/11/18 06:30:00,145.547,145.577,145.481,145.497,1177
2014/11/18 07:00:00,145.5,145.537,145.442,145.513,1210
2014/11/18 07:30:00,145.515,145.766,145.51,145.734,3256
2014/11/18 08:00:00,145.734,145.791,145.616,145.72,4439
2014/11/18 08:30:00,145.716,145.854,145.707,145.763,3961
2014/11/18 09:00:00,145.762,146.041,145.755,146.032,4880
2014/11/18 09:30:00,146.032,146.41,146.018,146.273,5275
2014/11/18 10:00:00,146.242,146.625,145.794,145.83,3448
2014/11/18 10:30:00,145.838,146.165,145.751,146.02,3188
2014/11/18 11:00:00,146.016,146.154,145.976,146.079,1985
2014/11/18 11:30:00,146.08,146.105,145.998,146.025,1637
2014/11/18 12:00:00,146.027,146.062,145.902,145.907,1820
2014/11/18 12:30:00,145.905,145.964,145.841,145.841,1731
2014/11/18 13:00:00,145.843,145.957,145.803,145.904,2299
2014/11/18 13:30:00,145.901,145.971,145.737,145.912,3744
2014/11/18 14:00:00,145.914,146.023,145.911,145.967,2437
2014/11/18 14:30:00,145.967,145.999,145.866,145.866,2963
2014/11/18 15:00:00,145.874,146.077,145.837,146.054,2873
2014/11/18 15:30:00,146.054,146.159,146.024,146.141,2138
2014/11/18 16:00:00,146.143,146.372,146.131,146.343,2591
2014/11/18 16:30:00,146.344,146.462,146.265,146.337,1892
2014/11/18 17:00:00,146.337,146.413,146.3,146.303,1152
2014/11/18 17:30:00,146.303,146.376,146.228,146.356,804
2014/11/18 18:00:00,146.354,146.47,146.354,146.433,828
2014/11/18 18:30:00,146.433,146.45,146.373,146.412,663
2014/11/18 19:00:00,146.409,146.467,146.348,146.404,716
2014/11/18 19:30:00,146.407,146.515,146.406,146.507,813
2014/11/18 20:00:00,146.507,146.645,146.496,146.545,846
2014/11/18 20:30:00,146.546,146.602,146.526,146.557,937
2014/11/18 21:00:00,146.557,146.576,146.436,146.483,422
2014/11/18 21:30:00,146.483,146.512,146.439,146.442,578
2014/11/18 22:00:00,146.46,146.541,146.422,146.533,569
2014/11/18 22:30:00,146.535,146.579,146.502,146.506,1023
2014/11/18 23:00:00,146.507,146.533,146.432,146.524,842
2014/11/18 23:30:00,146.527,146.535,146.448,146.469,874
2014/11/19 00:00:00,146.421,146.788,146.421,146.627,2742
2014/11/19 00:30:00,146.621,146.692,146.472,146.492,1986
2014/11/19 01:00:00,146.492,146.59,146.363,146.569,2372
2014/11/19 01:30:00,146.57,146.678,146.51,146.678,1652
2014/11/19 02:00:00,146.678,146.692,146.626,146.648,1184
2014/11/19 02:30:00,146.648,146.728,146.626,146.677,982
2014/11/19 03:00:00,146.679,146.792,146.602,146.643,2088
2014/11/19 03:30:00,146.643,146.774,146.602,146.719,1853
2014/11/19 04:00:00,146.72,146.919,146.714,146.867,1851
2014/11/19 04:30:00,146.869,146.957,146.774,146.893,1682
2014/11/19 05:00:00,146.89,146.896,146.803,146.831,1298
2014/11/19 05:30:00,146.831,146.928,146.797,146.894,1216
2014/11/19 06:00:00,146.891,146.993,146.882,146.939,1360
2014/11/19 06:30:00,146.939,146.939,146.819,146.869,1704
2014/11/19 07:00:00,146.869,146.967,146.795,146.957,1770
2014/11/19 07:30:00,146.959,147.119,146.945,147.108,1998
2014/11/19 08:00:00,147.113,147.246,147.012,147.157,2587
2014/11/19 08:30:00,147.164,147.294,147.125,147.273,1662
2014/11/19 09:00:00,147.276,147.314,147.163,147.297,1528
2014/11/19 09:30:00,147.299,147.375,147.231,147.27,1513
2014/11/19 10:00:00,147.271,147.51,147.224,147.499,2025
2014/11/19 10:30:00,147.499,147.518,147.384,147.41,1919
2014/11/19 11:00:00,147.413,147.501,147.362,147.443,1582
2014/11/19 11:30:00,147.444,147.535,147.366,147.447,1593
2014/11/19 12:00:00,147.445,147.474,147.383,147.425,1247
2014/11/19 12:30:00,147.424,147.436,147.36,147.391,1094
2014/11/19 13:00:00,147.396,147.487,147.37,147.419,1244
2014/11/19 13:30:00,147.419,147.772,147.398,147.728,2183
2014/11/19 14:00:00,147.732,147.752,147.63,147.658,1629
2014/11/19 14:30:00,147.657,147.707,147.572,147.581,1801
2014/11/19 15:00:00,147.581,147.629,147.461,147.588,2116
2014/11/19 15:30:00,147.586,147.63,147.539,147.596,1721
2014/11/19 16:00:00,147.593,147.679,147.552,147.646,1595
2014/11/19 16:30:00,147.643,147.76,147.64,147.689,1166
2014/11/19 17:00:00,147.688,147.748,147.687,147.743,779
2014/11/19 17:30:00,147.746,147.792,147.71,147.768,680
2014/11/19 18:00:00,147.771,147.825,147.713,147.715,680
2014/11/19 18:30:00,147.717,147.88,147.684,147.85,817
2014/11/19 19:00:00,147.858,148.102,147.774,147.932,2663
2014/11/19 19:30:00,147.932,148.011,147.719,147.861,2128
2014/11/19 20:00:00,147.862,147.956,147.826,147.896,1206
2014/11/19 20:30:00,147.898,148.044,147.887,147.988,824
2014/11/19 21:00:00,147.986,148.087,147.961,148.043,418
2014/11/19 21:30:00,148.041,148.115,148.032,148.053,686
2014/11/19 22:00:00,148.051,148.102,147.976,148.097,1067
2014/11/19 22:30:00,148.097,148.37,148.057,148.239,1848
2014/11/19 23:00:00,148.24,148.271,148.121,148.195,1754
2014/11/19 23:30:00,148.196,148.345,148.138,148.141,1975
2014/11/20 00:00:00,148.139,148.175,148.05,148.055,2164
2014/11/20 00:30:00,148.057,148.191,148.004,148.127,2084
2014/11/20 01:00:00,148.127,148.205,148.085,148.152,1752
2014/11/20 01:30:00,148.152,148.161,148.08,148.14,1800
2014/11/20 02:00:00,148.14,148.167,148.043,148.127,1508
2014/11/20 02:30:00,148.128,148.208,148.12,148.199,1159
2014/11/20 03:00:00,148.198,148.406,148.198,148.358,1719
2014/11/20 03:30:00,148.358,148.465,148.322,148.461,1687
2014/11/20 04:00:00,148.464,148.622,148.42,148.59,2085
2014/11/20 04:30:00,148.595,148.685,148.539,148.635,1973
2014/11/20 05:00:00,148.636,148.931,148.635,148.889,2240
2014/11/20 05:30:00,148.89,148.917,148.766,148.835,1958
2014/11/20 06:00:00,148.835,148.838,148.65,148.722,1902
2014/11/20 06:30:00,148.727,148.848,148.705,148.75,1833
2014/11/20 07:00:00,148.754,149.13,148.74,148.936,2917
2014/11/20 07:30:00,148.937,148.94,148.625,148.658,2944
2014/11/20 08:00:00,148.644,148.925,148.551,148.888,3512
2014/11/20 08:30:00,148.862,148.862,148.309,148.452,3555
2014/11/20 09:00:00,148.446,148.56,148.34,148.365,2864
2014/11/20 09:30:00,148.367,148.438,148.183,148.288,2907
2014/11/20 10:00:00,148.289,148.298,148.048,148.225,2665
2014/11/20 10:30:00,148.225,148.234,148.106,148.17,2402
2014/11/20 11:00:00,148.17,148.179,147.959,148.007,2149
2014/11/20 11:30:00,148.007,148.139,147.909,148.08,2438
2014/11/20 12:00:00,148.075,148.237,148.069,148.13,2374
2014/11/20 12:30:00,148.134,148.304,148.122,148.228,2313
2014/11/20 13:00:00,148.227,148.303,148.1,148.1,2416
2014/11/20 13:30:00,148.101,148.271,147.986,148.043,3830
2014/11/20 14:00:00,148.042,148.166,148.004,148.1,3358
2014/11/20 14:30:00,148.093,148.224,147.933,148.113,3337
2014/11/20 15:00:00,148.113,148.207,147.953,148.027,3706
2014/11/20 15:30:00,148.028,148.221,148.021,148.144,3107
2014/11/20 16:00:00,148.145,148.157,148.011,148.011,2492
2014/11/20 16:30:00,148.01,148.036,147.949,147.98,2451
2014/11/20 17:00:00,147.976,148.013,147.878,148.006,1731
2014/11/20 17:30:00,148.006,148.091,148.006,148.063,1307
2014/11/20 18:00:00,148.064,148.121,147.923,147.923,1600
2014/11/20 18:30:00,147.925,148.004,147.914,147.978,1572
2014/11/20 19:00:00,147.979,148.125,147.974,148.113,1364
2014/11/20 19:30:00,148.11,148.131,148.003,148.014,1013
2014/11/20 20:00:00,148.016,148.043,147.997,148.032,938
2014/11/20 20:30:00,148.033,148.066,147.982,148.03,1165
2014/11/20 21:00:00,148.03,148.089,148.019,148.074,1055
2014/11/20 21:30:00,148.074,148.27,148.074,148.215,1343
2014/11/20 22:00:00,148.192,148.36,148.133,148.357,1113
2014/11/20 22:30:00,148.357,148.362,148.246,148.311,1178
2014/11/20 23:00:00,148.316,148.387,148.268,148.387,1479
2014/11/20 23:30:00,148.387,148.428,148.3,148.313,1509
2014/11/21 00:00:00,148.313,148.322,148.107,148.139,2331
2014/11/21 00:30:00,148.143,148.229,148.068,148.194,2150
2014/11/21 01:00:00,148.188,148.204,147.982,148.042,2073
2014/11/21 01:30:00,148.041,148.071,147.515,147.633,2670
2014/11/21 02:00:00,147.647,147.677,147.46,147.641,2710
2014/11/21 02:30:00,147.638,147.802,147.563,147.77,1765
2014/11/21 03:00:00,147.764,147.891,147.753,147.811,1762
2014/11/21 03:30:00,147.811,147.977,147.743,147.78,1935
2014/11/21 04:00:00,147.782,147.891,147.657,147.846,1840
2014/11/21 04:30:00,147.844,147.92,147.725,147.869,1985
2014/11/21 05:00:00,147.87,148.034,147.801,147.825,2164
2014/11/21 05:30:00,147.823,147.96,147.796,147.884,1598
2014/11/21 06:00:00,147.884,147.997,147.798,147.855,1915
2014/11/21 06:30:00,147.856,147.856,147.712,147.757,1484
2014/11/21 07:00:00,147.759,147.825,147.652,147.721,2143
2014/11/21 07:30:00,147.721,147.805,147.47,147.473,2364
2014/11/21 08:00:00,147.474,147.658,147.443,147.577,2786
2014/11/21 08:30:00,147.585,147.607,147.072,147.074,3740
2014/11/21 09:00:00,147.066,147.178,146.602,146.634,3584
2014/11/21 09:30:00,146.632,146.717,146.427,146.459,3017
2014/11/21 10:00:00,146.463,146.537,146.342,146.461,2711
2014/11/21 10:30:00,146.46,146.694,146.293,146.598,3554
2014/11/21 11:00:00,146.598,146.608,146.364,146.53,2829
2014/11/21 11:30:00,146.532,146.7,146.434,146.624,2894
2014/11/21 12:00:00,146.623,146.753,146.561,146.723,2500
2014/11/21 12:30:00,146.723,146.724,146.521,146.562,2597
2014/11/21 13:00:00,146.561,146.566,146.405,146.484,2809
2014/11/21 13:30:00,146.456,146.473,146.247,146.314,2283
2014/11/21 14:00:00,146.321,146.34,146.164,146.326,2901
2014/11/21 14:30:00,146.327,146.4,146.242,146.386,2740
2014/11/21 15:00:00,146.388,146.463,146.151,146.187,2266
2014/11/21 15:30:00,146.184,146.197,145.771,145.922,2181
2014/11/21 16:00:00,145.918,145.921,145.674,145.868,1832
2014/11/21 16:30:00,145.869,145.951,145.786,145.906,1614
2014/11/21 17:00:00,145.905,145.917,145.782,145.816,983
2014/11/21 17:30:00,145.82,145.909,145.785,145.893,808
2014/11/21 18:00:00,145.895,145.984,145.835,145.85,951
2014/11/21 18:30:00,145.852,145.909,145.818,145.876,642
2014/11/21 19:00:00,145.877,145.927,145.797,145.845,565
2014/11/21 19:30:00,145.847,145.974,145.841,145.888,649
2014/11/21 20:00:00,145.89,145.91,145.792,145.801,376
2014/11/21 20:30:00,145.803,145.901,145.795,145.877,470
2014/11/21 21:00:00,145.878,145.906,145.79,145.899,399
2014/11/21 21:30:00,145.899,146.032,145.855,145.947,662
2014/11/23 23:00:00,145.761,145.86,145.648,145.701,1862
2014/11/23 23:30:00,145.701,145.828,145.698,145.826,1263
2014/11/24 00:00:00,145.826,145.906,145.713,145.736,1435
2014/11/24 00:30:00,145.737,145.79,145.671,145.718,999
2014/11/24 01:00:00,145.72,145.737,145.645,145.676,1396
2014/11/24 01:30:00,145.676,145.714,145.583,145.682,924
2014/11/24 02:00:00,145.682,145.737,145.638,145.693,1085
2014/11/24 02:30:00,145.693,145.794,145.678,145.79,1024
2014/11/24 03:00:00,145.791,145.892,145.748,145.882,1024
2014/11/24 03:30:00,145.882,145.929,145.856,145.88,908
2014/11/24 04:00:00,145.878,146.013,145.827,146.013,969
2014/11/24 04:30:00,146.01,146.089,145.971,146.055,977
2014/11/24 05:00:00,146.058,146.125,146.045,146.111,793
2014/11/24 05:30:00,146.111,146.196,146.102,146.159,811
2014/11/24 06:00:00,146.16,146.178,146.106,146.171,921
2014/11/24 06:30:00,146.17,146.258,146.154,146.24,981
2014/11/24 07:00:00,146.24,146.298,146.206,146.222,1055
2014/11/24 07:30:00,146.22,146.235,146.038,146.046,1131
2014/11/24 08:00:00,146.046,146.228,146.046,146.221,1486
2014/11/24 08:30:00,146.233,146.234,146.138,146.188,1460
2014/11/24 09:00:00,146.188,146.291,146.091,146.235,1745
2014/11/24 09:30:00,146.236,146.442,146.234,146.369,2403
2014/11/24 10:00:00,146.373,146.791,146.373,146.521,2327
2014/11/24 10:30:00,146.523,146.71,146.523,146.605,1727
2014/11/24 11:00:00,146.606,146.683,146.556,146.626,1469
2014/11/24 11:30:00,146.626,146.725,146.575,146.69,1309
2014/11/24 12:00:00,146.69,146.758,146.654,146.712,1366
2014/11/24 12:30:00,146.712,146.824,146.678,146.778,1308
2014/11/24 13:00:00,146.778,146.779,146.656,146.738,1113
2014/11/24 13:30:00,146.74,146.835,146.72,146.777,1252
2014/11/24 14:00:00,146.781,146.848,146.717,146.725,1526
2014/11/24 14:30:00,146.726,146.926,146.673,146.889,1753
2014/11/24 15:00:00,146.887,146.897,146.778,146.889,1519
2014/11/24 15:30:00,146.886,147.126,146.86,147.07,2177
2014/11/24 16:00:00,147.069,147.301,147.016,147.301,1860
2014/11/24 16:30:00,147.301,147.307,147.185,147.229,1662
2014/11/24 17:00:00,147.234,147.321,147.124,147.153,1657
2014/11/24 17:30:00,147.153,147.213,147.11,147.119,1284
2014/11/24 18:00:00,147.119,147.21,147.107,147.155,755
2014/11/24 18:30:00,147.155,147.205,147.105,147.146,595
2014/11/24 19:00:00,147.148,147.2,147.122,147.166,507
2014/11/24 19:30:00,147.163,147.176,147.132,147.174,555
2014/11/24 20:00:00,147.172,147.217,147.059,147.091,694
2014/11/24 20:30:00,147.092,147.118,147.053,147.089,442
2014/11/24 21:00:00,147.087,147.118,147.078,147.117,352
2014/11/24 21:30:00,147.115,147.167,147.087,147.122,640
2014/11/24 22:00:00,147.124,147.142,147.086,147.115,473
2014/11/24 22:30:00,147.113,147.143,147.079,147.143,481
2014/11/24 23:00:00,147.126,147.231,147.118,147.218,641
2014/11/24 23:30:00,147.217,147.232,147.165,147.169,1082
2014/11/25 00:00:00,147.168,147.288,147.109,147.285,1455
2014/11/25 00:30:00,147.285,147.384,147.212,147.28,1659
2014/11/25 01:00:00,147.281,147.282,146.941,147.005,2152
2014/11/25 01:30:00,147.004,147.038,146.695,146.786,2102
2014/11/25 02:00:00,146.796,146.818,146.436,146.729,2598
2014/11/25 02:30:00,146.725,146.85,146.664,146.849,1850
2014/11/25 03:00:00,146.851,146.88,146.698,146.701,1376
2014/11/25 03:30:00,146.702,146.782,146.577,146.609,1572
2014/11/25 04:00:00,146.603,146.612,146.464,146.485,1833
2014/11/25 04:30:00,146.487,146.53,146.376,146.404,1614
2014/11/25 05:00:00,146.4,146.556,146.384,146.547,1147
2014/11/25 05:30:00,146.546,146.636,146.471,146.494,1518
2014/11/25 06:00:00,146.496,146.511,146.401,146.499,1500
2014/11/25 06:30:00,146.5,146.506,146.417,146.453,1428
2014/11/25 07:00:00,146.45,146.58,146.448,146.574,1205
2014/11/25 07:30:00,146.573,146.628,146.456,146.473,1522
2014/11/25 08:00:00,146.465,146.469,146.292,146.439,2183
2014/11/25 08:30:00,146.438,146.593,146.412,146.503,2278
2014/11/25 09:00:00,146.501,146.624,146.456,146.624,1646
2014/11/25 09:30:00,146.626,146.824,146.602,146.774,2058
2014/11/25 10:00:00,146.775,146.894,146.736,146.782,1923
2014/11/25 10:30:00,146.782,146.941,146.782,146.896,1609
2014/11/25 11:00:00,146.896,146.968,146.85,146.968,1572
2014/11/25 11:30:00,146.969,147.021,146.939,146.986,1329
2014/11/25 12:00:00,146.987,147.002,146.884,146.917,1242
2014/11/25 12:30:00,146.916,146.933,146.715,146.777,1570
2014/11/25 13:00:00,146.777,146.777,146.604,146.732,2005
2014/11/25 13:30:00,146.731,146.762,146.649,146.67,1974
2014/11/25 14:00:00,146.671,146.693,146.596,146.667,2017
2014/11/25 14:30:00,146.667,146.765,146.617,146.668,3295
2014/11/25 15:00:00,146.671,146.738,146.661,146.716,2309
2014/11/25 15:30:00,146.715,146.99,146.684,146.978,3654
2014/11/25 16:00:00,146.965,147.096,146.876,147.093,3380
2014/11/25 16:30:00,147.092,147.152,146.988,147.14,2775
2014/11/25 17:00:00,147.133,147.203,147.048,147.166,2666
2014/11/25 17:30:00,147.167,147.17,147.051,147.148,2182
2014/11/25 18:00:00,147.148,147.156,147.006,147.033,1394
2014/11/25 18:30:00,147.032,147.097,146.928,146.928,1077
2014/11/25 19:00:00,146.928,147.053,146.912,147.048,1602
2014/11/25 19:30:00,147.051,147.053,146.954,146.983,1266
2014/11/25 20:00:00,146.983,147.062,146.931,147.002,1527
2014/11/25 20:30:00,147.001,147.081,146.956,147.048,1292
2014/11/25 21:00:00,147.048,147.134,147.039,147.133,990
2014/11/25 21:30:00,147.134,147.165,147.117,147.162,1331
2014/11/25 22:00:00,147.163,147.189,147.116,147.121,840
2014/11/25 22:30:00,147.122,147.179,147.121,147.15,910
2014/11/25 23:00:00,147.139,147.162,147.042,147.05,400
2014/11/25 23:30:00,147.05,147.074,147.003,147.066,595
2014/11/26 00:00:00,147.065,147.094,146.959,147.03,1331
2014/11/26 00:30:00,147.028,147.075,146.964,147.009,1098
2014/11/26 01:00:00,147.009,147.028,146.926,147.026,1710
